"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0,0.8,0.1,0.925,0.4,0.4,0.24534852,0.000862,0.50580182,0.00088522,7.6e-07,0.0008889,1.56e-06,0.24535133,0.00085915,7.5e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.1,0.925,0.383631713554987,0.4,0.2195703,0.00070521,0.45522976,0.00069394,5.7e-07,0.00073376,1.12e-06,0.22238886,0.0006801,5.2e-07,0.04331201,5.513e-05,0.02496401,3.115e-05,4.05e-05,3.289e-05,7.03e-06,0.03148793,3.545e-05,2.978e-05,0.5,0
0.5,0.5,0.2,0.72,0.1,0.925,0.359712230215827,0.4,0.19213316,0.00203254,0.40170617,0.00187913,5.37e-06,0.00214485,1.002e-05,0.19827591,0.00187021,4.4e-06,0.08608285,0.00034674,0.04854757,0.00018526,0.00025702,0.00021075,4.346e-05,0.06386429,0.0002196,0.0001807,0.5,0
0.5,0.5,0.3,0.68,0.1,0.925,0.328022492970947,0.4,0.16010461,0.00816498,0.33924372,0.00694744,0.00010333,0.00882193,0.00017952,0.17008109,0.00709514,7.354e-05,0.12565308,0.00228201,0.06818963,0.00113098,0.00171426,0.00142729,0.00028079,0.09594823,0.00142223,0.00113621,0.5,0
0.5,0.5,0.4,0.64,0.1,0.925,0.289017341040463,0.4,0.13157439,0.01009907,0.28517202,0.00816476,0.00019029,0.01127739,0.00031765,0.1465879,0.00864327,0.00012534,0.16461817,0.00413805,0.08511506,0.00195744,0.00315466,0.0026803,0.00050902,0.13098286,0.00264543,0.00204693,0.5,0
0.5,0.5,0.5,0.6,0.1,0.925,0.24390243902439,0.4,0.10949897,0.00556772,0.24291591,0.00443973,6.848e-05,0.00642286,0.00011388,0.12806776,0.00487065,4.489e-05,0.20953703,0.00316828,0.10140846,0.00147797,0.00244494,0.00211605,0.00039447,0.17367029,0.00215327,0.00161839,0.5,0
0.5,0.5,0.6,0.56,0.1,0.925,0.194552529182879,0.4,0.08977615,0.00027532,0.20159691,0.00022037,2e-07,0.00032545,3.4e-07,0.10771726,0.00024865,1.4e-07,0.26237668,0.00021072,0.11369842,9.822e-05,0.0001638,0.00014339,2.652e-05,0.22285449,0.00015409,0.0001129,0.5,0
0.5,0.5,0.7,0.52,0.1,0.925,0.143266475644699,0.4,0.06554035,1.226e-05,0.15130361,1.036e-05,0,1.521e-05,0,0.08311844,1.235e-05,0,0.31161588,1.244e-05,0.11315588,6.02e-06,9.78e-06,8.74e-06,1.62e-06,0.27515917,1.045e-05,7.43e-06,0.499999999999999,0
0.5,0.5,0.8,0.48,0.1,0.925,0.0924214417744916,0.4,0.04205801,1.74e-06,0.10068366,1.67e-06,0,2.31e-06,0,0.05725365,2.15e-06,0,0.36520442,2.35e-06,0.09871002,1.25e-06,1.86e-06,1.7e-06,3.2e-07,0.33607077,2.44e-06,1.68e-06,0.499999999999999,0
0.5,0.5,0.9,0.44,0.1,0.925,0.0441306266548985,0.4,0.02001679,4.7e-07,0.05020588,5.5e-07,0,6.8e-07,0,0.02977644,7.9e-07,0,0.42656437,8.5e-07,0.06418394,5.2e-07,6.8e-07,6.3e-07,1.3e-07,0.40924533,1.19e-06,7.9e-07,0.499999999999999,0
0.5,0.5,0,0.8,0.1,0.9,0.4,0.4,0.24546372,0.00074695,0.50603859,0.00076753,5.7e-07,0.00077021,1.17e-06,0.24546582,0.00074488,5.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.1,0.9,0.383631713554987,0.4,0.22000196,0.00025733,0.45613518,0.0002539,8e-08,0.00026768,1.5e-07,0.22283628,0.00024877,7e-08,0.04337238,2.012e-05,0.0250097,1.14e-05,1.478e-05,1.2e-05,2.57e-06,0.03153179,1.296e-05,1.09e-05,0.5,0
0.5,0.5,0.2,0.72,0.1,0.9,0.359712230215827,0.4,0.19383902,0.0001918,0.40532609,0.000179,5e-08,0.00020221,9e-08,0.20008886,0.00017798,4e-08,0.08662906,3.275e-05,0.04895557,1.765e-05,2.426e-05,1.988e-05,4.12e-06,0.06427348,2.089e-05,1.721e-05,0.5,0
0.5,0.5,0.3,0.68,0.1,0.9,0.328022492970947,0.4,0.16748778,0.00021045,0.35434319,0.00018452,7e-08,0.00022601,1.2e-07,0.17737635,0.00018723,5e-08,0.12979739,5.903e-05,0.07106276,3.009e-05,4.418e-05,3.666e-05,7.33e-06,0.09887916,3.751e-05,3.014e-05,0.5,0
0.5,0.5,0.4,0.64,0.1,0.9,0.289017341040463,0.4,0.1412169,0.00023712,0.30336673,0.00019656,1e-07,0.00026091,1.7e-07,0.15455564,0.00020486,7e-08,0.17311187,9.758e-05,0.09029418,4.728e-05,7.392e-05,6.228e-05,1.202e-05,0.13614992,6.286e-05,4.905e-05,0.5,0
0.5,0.5,0.5,0.6,0.1,0.9,0.24390243902439,0.4,0.11538466,0.00012373,0.25268514,9.901e-05,3e-08,0.00014041,5e-08,0.13149962,0.00010678,2e-08,0.21723143,7.055e-05,0.10529,3.305e-05,5.412e-05,4.641e-05,8.72e-06,0.17714298,4.741e-05,3.587e-05,0.5,0
0.5,0.5,0.6,0.56,0.1,0.9,0.194552529182879,0.4,0.09009638,3.377e-05,0.20201379,2.708e-05,0,3.985e-05,1e-08,0.10777819,3.049e-05,0,0.26298581,2.589e-05,0.11391961,1.208e-05,2.01e-05,1.758e-05,3.26e-06,0.22296331,1.892e-05,1.388e-05,0.5,0
0.5,0.5,0.7,0.52,0.1,0.9,0.143266475644699,0.4,0.06555153,6.46e-06,0.15131351,5.48e-06,0,8.01e-06,0,0.08311512,6.52e-06,0,0.31164782,6.56e-06,0.11316267,3.19e-06,5.16e-06,4.61e-06,8.6e-07,0.27515307,5.53e-06,3.93e-06,0.499999999999999,0
0.5,0.5,0.8,0.48,0.1,0.9,0.0924214417744916,0.4,0.04206067,9.5e-07,0.10068511,9.1e-07,0,1.26e-06,0,0.05725167,1.17e-06,0,0.365217,1.28e-06,0.09871126,6.8e-07,1.01e-06,9.3e-07,1.8e-07,0.33606367,1.34e-06,9.2e-07,0.499999999999999,0
0.5,0.5,0.9,0.44,0.1,0.9,0.0441306266548985,0.4,0.02001748,3.6e-07,0.05020613,4.2e-07,0,5.2e-07,0,0.02977572,6e-07,0,0.42657161,6.5e-07,0.06418423,3.9e-07,5.2e-07,4.8e-07,1e-07,0.40923933,9e-07,6e-07,0.499999999999999,0
